Loading checkpoint shards: 100%|████████████████████████████████████████| 4/4 [00:00<00:00, 10.65it/s]
{'trainable_params': 41882625, 'total_params': 7657499137, 'trainable_ratio': 0.0054694913118081626}
itds:   4%|█▏                              | 160/4262 [05:24<2:19:34,  2.04s/it, loss=40.83, reward=1]
{'step': 235, 'loss': 99.38982391357422, 'reward_mean': 1.0, 'log_pi_mean': -40.97709655761719, 'log_ref_mean': -12.446223258972168, 'kl_mean': -28.53087615966797, 'valid_tokens_mean': 3.000000238418579, 'advantage_mean': 5.53031587600708, 'advantage_std': 3.170924663543701, 'num_tokens': 21.0, 'policy_loss': 79.07025146484375, 'value_loss': 40.6391487121582, 'token_reward_mean': 5.088479042053223, 'return_mean': 11.068516731262207, 'grad_norm': 1801.6572265625, 'learning_rate': 5e-06}
{'step': 240, 'loss': 11.194676399230957, 'reward_mean': 0.75, 'log_pi_mean': -18.1557674407959, 'log_ref_mean': -7.406176567077637, 'kl_mean': -10.749589920043945, 'valid_tokens_mean': 1.0, 'advantage_mean': 0.6099339723587036, 'advantage_std': 0.41627129912376404, 'num_tokens': 8.0, 'policy_loss': 10.922025680541992, 'value_loss': 0.5453012585639954, 'token_reward_mean': 6.124794960021973, 'return_mean': 6.124794960021973, 'grad_norm': 523.29296875, 'learning_rate': 5e-06}
{'step': 245, 'loss': -43.993408203125, 'reward_mean': 0.0, 'log_pi_mean': -15.210009574890137, 'log_ref_mean': -6.479494571685791, 'kl_mean': -8.730514526367188, 'valid_tokens_mean': 1.0, 'advantage_mean': -3.5006051063537598, 'advantage_std': 0.9355542659759521, 'num_tokens': 5.0, 'policy_loss': -50.55815505981445, 'value_loss': 13.129496574401855, 'token_reward_mean': 4.365257263183594, 'return_mean': 4.365257263183594, 'grad_norm': 962.1791381835938, 'learning_rate': 5e-06}
{'step': 250, 'loss': 0.0, 'reward_mean': 0.0, 'log_pi_mean': 0.0, 'log_ref_mean': 0.0, 'kl_mean': 0.0, 'valid_tokens_mean': 0.0, 'advantage_mean': 0.0, 'advantage_std': 0.0, 'num_tokens': 1.0, 'policy_loss': -0.0, 'value_loss': 0.0, 'token_reward_mean': 0.0, 'return_mean': 0.0, 'grad_norm': 186.81956481933594, 'learning_rate': 5e-06}
{'step': 255, 'loss': 10.032021522521973, 'reward_mean': 0.0, 'log_pi_mean': -21.148120880126953, 'log_ref_mean': -7.397360801696777, 'kl_mean': -13.75075912475586, 'valid_tokens_mean': 2.0, 'advantage_mean': 0.503510057926178, 'advantage_std': 1.9142658710479736, 'num_tokens': 16.0, 'policy_loss': 8.073053359985352, 'value_loss': 3.917936086654663, 'token_reward_mean': 3.437689781188965, 'return_mean': 6.580015182495117, 'grad_norm': 368.11285400390625, 'learning_rate': 5e-06}
{'step': 260, 'loss': -26.608232498168945, 'reward_mean': 0.875, 'log_pi_mean': -17.60141372680664, 'log_ref_mean': -7.6742844581604, 'kl_mean': -9.927128791809082, 'valid_tokens_mean': 1.0, 'advantage_mean': -2.0045909881591797, 'advantage_std': 1.624690294265747, 'num_tokens': 8.0, 'policy_loss': -29.93723487854004, 'value_loss': 6.658003807067871, 'token_reward_mean': 5.838564395904541, 'return_mean': 5.838564395904541, 'grad_norm': 1189.472412109375, 'learning_rate': 5e-06}
{'step': 265, 'loss': 67.28497314453125, 'reward_mean': 1.0, 'log_pi_mean': -68.95824432373047, 'log_ref_mean': -29.042076110839844, 'kl_mean': -39.916168212890625, 'valid_tokens_mean': 9.0, 'advantage_mean': 4.71653413772583, 'advantage_std': 6.5054545402526855, 'num_tokens': 72.0, 'policy_loss': 35.00166320800781, 'value_loss': 64.5666275024414, 'token_reward_mean': 2.3286759853363037, 'return_mean': 16.09252166748047, 'grad_norm': 1006.2220458984375, 'learning_rate': 5e-06}
{'step': 270, 'loss': 20.631738662719727, 'reward_mean': 0.0, 'log_pi_mean': -24.53036880493164, 'log_ref_mean': -8.47500228881836, 'kl_mean': -16.055368423461914, 'valid_tokens_mean': 1.875, 'advantage_mean': 0.5680079460144043, 'advantage_std': 4.706301212310791, 'num_tokens': 15.0, 'policy_loss': 9.395785331726074, 'value_loss': 22.471906661987305, 'token_reward_mean': 4.281432151794434, 'return_mean': 8.201425552368164, 'grad_norm': 391.12567138671875, 'learning_rate': 5e-06}
{'step': 275, 'loss': 86.46556091308594, 'reward_mean': 0.25, 'log_pi_mean': -40.57952117919922, 'log_ref_mean': -8.678792953491211, 'kl_mean': -31.90073013305664, 'valid_tokens_mean': 4.5, 'advantage_mean': 3.530644655227661, 'advantage_std': 7.736073017120361, 'num_tokens': 36.0, 'policy_loss': 50.30941390991211, 'value_loss': 72.31228637695312, 'token_reward_mean': 3.600080728530884, 'return_mean': 11.364944458007812, 'grad_norm': 1565.7203369140625, 'learning_rate': 5e-06}
{'step': 280, 'loss': 15.129440307617188, 'reward_mean': 1.0, 'log_pi_mean': -34.84822082519531, 'log_ref_mean': -13.104535102844238, 'kl_mean': -21.74368667602539, 'valid_tokens_mean': 3.0, 'advantage_mean': 1.0545544624328613, 'advantage_std': 1.7061810493469238, 'num_tokens': 24.0, 'policy_loss': 13.117870330810547, 'value_loss': 4.023139476776123, 'token_reward_mean': 3.9572811126708984, 'return_mean': 9.173739433288574, 'grad_norm': 852.6201171875, 'learning_rate': 5e-06}
{'step': 285, 'loss': -1.642578363418579, 'reward_mean': 0.875, 'log_pi_mean': -29.33782196044922, 'log_ref_mean': -8.549055099487305, 'kl_mean': -20.78876495361328, 'valid_tokens_mean': 3.625, 'advantage_mean': -1.0773887634277344, 'advantage_std': 1.7472296953201294, 'num_tokens': 29.0, 'policy_loss': -3.7493674755096436, 'value_loss': 4.213578224182129, 'token_reward_mean': 3.108795642852783, 'return_mean': 9.327794075012207, 'grad_norm': 332.8164978027344, 'learning_rate': 5e-06}
{'step': 290, 'loss': 5.134677410125732, 'reward_mean': 0.0, 'log_pi_mean': -32.81117630004883, 'log_ref_mean': -18.504169464111328, 'kl_mean': -14.307004928588867, 'valid_tokens_mean': 7.875, 'advantage_mean': -0.543799638748169, 'advantage_std': 2.686929702758789, 'num_tokens': 63.0, 'policy_loss': 1.3770225048065186, 'value_loss': 7.515309810638428, 'token_reward_mean': 0.9083813428878784, 'return_mean': 8.485610008239746, 'grad_norm': 560.4061279296875, 'learning_rate': 5e-06}
{'step': 295, 'loss': -61.289337158203125, 'reward_mean': 0.8333333730697632, 'log_pi_mean': -14.338735580444336, 'log_ref_mean': -7.9268622398376465, 'kl_mean': -6.411872863769531, 'valid_tokens_mean': 1.0, 'advantage_mean': -5.616866111755371, 'advantage_std': 1.1558903455734253, 'num_tokens': 6.0, 'policy_loss': -77.73197174072266, 'value_loss': 32.8852653503418, 'token_reward_mean': 4.039269924163818, 'return_mean': 4.039269924163818, 'grad_norm': 1699.2147216796875, 'learning_rate': 5e-06}
{'step': 300, 'loss': 1.402869701385498, 'reward_mean': 0.75, 'log_pi_mean': -20.054561614990234, 'log_ref_mean': -5.536096572875977, 'kl_mean': -14.518465995788574, 'valid_tokens_mean': 2.5, 'advantage_mean': -2.269359588623047, 'advantage_std': 3.612924814224243, 'num_tokens': 20.0, 'policy_loss': -7.698739528656006, 'value_loss': 18.203218460083008, 'token_reward_mean': 3.203693389892578, 'return_mean': 5.875818729400635, 'grad_norm': 1597.5675048828125, 'learning_rate': 5e-06}
{'step': 305, 'loss': -20.2779598236084, 'reward_mean': 1.0, 'log_pi_mean': -19.858095169067383, 'log_ref_mean': -7.921548843383789, 'kl_mean': -11.936546325683594, 'valid_tokens_mean': 1.0, 'advantage_mean': -1.0488414764404297, 'advantage_std': 0.0, 'num_tokens': 8.0, 'policy_loss': -20.827993392944336, 'value_loss': 1.10006844997406, 'token_reward_mean': 6.968273162841797, 'return_mean': 6.968273162841797, 'grad_norm': 767.2335205078125, 'learning_rate': 5e-06}
{'step': 310, 'loss': -7.061770915985107, 'reward_mean': 1.0, 'log_pi_mean': -11.863757133483887, 'log_ref_mean': -3.5366463661193848, 'kl_mean': -8.327110290527344, 'valid_tokens_mean': 2.0, 'advantage_mean': -2.922773838043213, 'advantage_std': 1.1378021240234375, 'num_tokens': 16.0, 'policy_loss': -11.980371475219727, 'value_loss': 9.837201118469238, 'token_reward_mean': 2.581777811050415, 'return_mean': 5.150336265563965, 'grad_norm': 857.0211791992188, 'learning_rate': 5e-06}
{'step': 315, 'loss': 3.122203826904297, 'reward_mean': 0.875, 'log_pi_mean': -37.49626922607422, 'log_ref_mean': -19.406749725341797, 'kl_mean': -18.089519500732422, 'valid_tokens_mean': 6.5, 'advantage_mean': 0.7128638029098511, 'advantage_std': 2.142139196395874, 'num_tokens': 52.0, 'policy_loss': 0.5737364888191223, 'value_loss': 5.096934795379639, 'token_reward_mean': 1.526116967201233, 'return_mean': 11.439271926879883, 'grad_norm': 311.4421081542969, 'learning_rate': 5e-06}
{'step': 320, 'loss': 99.25048065185547, 'reward_mean': 0.0, 'log_pi_mean': -34.439735412597656, 'log_ref_mean': -7.97650146484375, 'kl_mean': -26.463233947753906, 'valid_tokens_mean': 3.25, 'advantage_mean': 4.480560779571533, 'advantage_std': 7.987873077392578, 'num_tokens': 13.0, 'policy_loss': 57.30970764160156, 'value_loss': 83.88154602050781, 'token_reward_mean': 4.071267127990723, 'return_mean': 11.61037540435791, 'grad_norm': 1846.9703369140625, 'learning_rate': 5e-06}
{'step': 325, 'loss': -39.51066207885742, 'reward_mean': 1.0, 'log_pi_mean': -10.383173942565918, 'log_ref_mean': -4.497470855712891, 'kl_mean': -5.885703086853027, 'valid_tokens_mean': 1.0, 'advantage_mean': -5.017637729644775, 'advantage_std': 0.0, 'num_tokens': 2.0, 'policy_loss': -52.09900665283203, 'value_loss': 25.17668914794922, 'token_reward_mean': 3.9428515434265137, 'return_mean': 3.9428515434265137, 'grad_norm': 1404.7728271484375, 'learning_rate': 5e-06}
{'step': 330, 'loss': -30.516523361206055, 'reward_mean': 0.0, 'log_pi_mean': -26.63471794128418, 'log_ref_mean': -11.826879501342773, 'kl_mean': -14.807838439941406, 'valid_tokens_mean': 2.0, 'advantage_mean': -3.0663001537323, 'advantage_std': 1.8097950220108032, 'num_tokens': 6.0, 'policy_loss': -36.85530090332031, 'value_loss': 12.6775541305542, 'token_reward_mean': 3.7019596099853516, 'return_mean': 6.060828685760498, 'grad_norm': 673.3016967773438, 'learning_rate': 5e-06}
{'step': 335, 'loss': 97.2483139038086, 'reward_mean': 0.7142857313156128, 'log_pi_mean': -48.312660217285156, 'log_ref_mean': -11.450751304626465, 'kl_mean': -36.86190414428711, 'valid_tokens_mean': 11.000000953674316, 'advantage_mean': 5.177059173583984, 'advantage_std': 9.461987495422363, 'num_tokens': 77.0, 'policy_loss': 39.082740783691406, 'value_loss': 116.33114624023438, 'token_reward_mean': 1.740476131439209, 'return_mean': 12.843958854675293, 'grad_norm': 335.3148193359375, 'learning_rate': 5e-06}
{'step': 340, 'loss': 79.08622741699219, 'reward_mean': 0.25, 'log_pi_mean': -58.71624755859375, 'log_ref_mean': -15.267705917358398, 'kl_mean': -43.448543548583984, 'valid_tokens_mean': 6.5, 'advantage_mean': 3.1346356868743896, 'advantage_std': 6.457235813140869, 'num_tokens': 52.0, 'policy_loss': 53.32530975341797, 'value_loss': 51.52184295654297, 'token_reward_mean': 3.380657434463501, 'return_mean': 11.348305702209473, 'grad_norm': 866.350830078125, 'learning_rate': 5e-06}
{'step': 345, 'loss': 47.65433883666992, 'reward_mean': 0.8571429252624512, 'log_pi_mean': -55.98170852661133, 'log_ref_mean': -20.33233642578125, 'kl_mean': -35.64937210083008, 'valid_tokens_mean': 8.0, 'advantage_mean': 1.757631540298462, 'advantage_std': 5.370506763458252, 'num_tokens': 56.0, 'policy_loss': 31.688533782958984, 'value_loss': 31.931612014770508, 'token_reward_mean': 2.335228681564331, 'return_mean': 10.084132194519043, 'grad_norm': 796.4075927734375, 'learning_rate': 5e-06}
{'step': 350, 'loss': 1.1710824966430664, 'reward_mean': 1.0, 'log_pi_mean': -22.904510498046875, 'log_ref_mean': -15.09201431274414, 'kl_mean': -7.812496185302734, 'valid_tokens_mean': 7.0, 'advantage_mean': -2.942591428756714, 'advantage_std': 1.7781548500061035, 'num_tokens': 28.0, 'policy_loss': -4.739256381988525, 'value_loss': 11.820677757263184, 'token_reward_mean': 0.7008925676345825, 'return_mean': 7.827709197998047, 'grad_norm': 1474.860107421875, 'learning_rate': 5e-06}
{'step': 355, 'loss': -25.2879581451416, 'reward_mean': 0.75, 'log_pi_mean': -25.737213134765625, 'log_ref_mean': -10.920944213867188, 'kl_mean': -14.816268920898438, 'valid_tokens_mean': 1.875, 'advantage_mean': -1.7902555465698242, 'advantage_std': 2.2061076164245605, 'num_tokens': 15.0, 'policy_loss': -29.32392120361328, 'value_loss': 8.07192611694336, 'token_reward_mean': 4.3510050773620605, 'return_mean': 7.335002899169922, 'grad_norm': 646.2330322265625, 'learning_rate': 5e-06}
{'step': 360, 'loss': 13.177677154541016, 'reward_mean': 0.75, 'log_pi_mean': -29.242158889770508, 'log_ref_mean': -9.89447021484375, 'kl_mean': -19.347686767578125, 'valid_tokens_mean': 2.0, 'advantage_mean': 0.693321168422699, 'advantage_std': 0.8660807609558105, 'num_tokens': 16.0, 'policy_loss': 12.56228256225586, 'value_loss': 1.230790138244629, 'token_reward_mean': 5.211922645568848, 'return_mean': 7.88814115524292, 'grad_norm': 416.7106018066406, 'learning_rate': 5e-06}
{'step': 365, 'loss': 30.078094482421875, 'reward_mean': 0.0, 'log_pi_mean': -36.4652099609375, 'log_ref_mean': -10.855217933654785, 'kl_mean': -25.60999298095703, 'valid_tokens_mean': 3.375, 'advantage_mean': 1.0778156518936157, 'advantage_std': 3.446772813796997, 'num_tokens': 27.0, 'policy_loss': 23.55712890625, 'value_loss': 13.041929244995117, 'token_reward_mean': 3.7940731048583984, 'return_mean': 7.90277099609375, 'grad_norm': 509.29058837890625, 'learning_rate': 5e-06}
{'step': 370, 'loss': 45.16069793701172, 'reward_mean': 0.625, 'log_pi_mean': -35.32155990600586, 'log_ref_mean': -10.974775314331055, 'kl_mean': -24.346784591674805, 'valid_tokens_mean': 3.125, 'advantage_mean': 0.8281672596931458, 'advantage_std': 5.9605889320373535, 'num_tokens': 25.0, 'policy_loss': 27.053457260131836, 'value_loss': 36.214481353759766, 'token_reward_mean': 4.095485687255859, 'return_mean': 9.601827621459961, 'grad_norm': 648.5812377929688, 'learning_rate': 5e-06}
{'step': 375, 'loss': 1.4073457717895508, 'reward_mean': 0.1428571492433548, 'log_pi_mean': -25.70884132385254, 'log_ref_mean': -10.62918472290039, 'kl_mean': -15.079655647277832, 'valid_tokens_mean': 7.5714287757873535, 'advantage_mean': -2.297433376312256, 'advantage_std': 2.460629940032959, 'num_tokens': 53.0, 'policy_loss': -4.259104251861572, 'value_loss': 11.332900047302246, 'token_reward_mean': 1.0146942138671875, 'return_mean': 6.5904927253723145, 'grad_norm': 266.1280212402344, 'learning_rate': 5e-06}
{'step': 380, 'loss': 91.35513305664062, 'reward_mean': 0.75, 'log_pi_mean': -57.43677520751953, 'log_ref_mean': -15.313140869140625, 'kl_mean': -42.123634338378906, 'valid_tokens_mean': 6.5, 'advantage_mean': 4.309800624847412, 'advantage_std': 6.42737340927124, 'num_tokens': 52.0, 'policy_loss': 61.412376403808594, 'value_loss': 59.8855094909668, 'token_reward_mean': 3.3556644916534424, 'return_mean': 11.906889915466309, 'grad_norm': 1279.639404296875, 'learning_rate': 5e-06}
{'step': 385, 'loss': 28.973278045654297, 'reward_mean': 0.0, 'log_pi_mean': -35.84501266479492, 'log_ref_mean': -12.348076820373535, 'kl_mean': -23.49693489074707, 'valid_tokens_mean': 2.5714287757873535, 'advantage_mean': 1.4866139888763428, 'advantage_std': 4.056249141693115, 'num_tokens': 18.0, 'policy_loss': 19.64168930053711, 'value_loss': 18.663175582885742, 'token_reward_mean': 4.568848133087158, 'return_mean': 9.644095420837402, 'grad_norm': 578.0258178710938, 'learning_rate': 5e-06}
{'step': 390, 'loss': -29.65127182006836, 'reward_mean': 0.0, 'log_pi_mean': -21.075321197509766, 'log_ref_mean': -8.509748458862305, 'kl_mean': -12.565572738647461, 'valid_tokens_mean': 1.625, 'advantage_mean': -2.9320404529571533, 'advantage_std': 2.1213741302490234, 'num_tokens': 13.0, 'policy_loss': -36.19981384277344, 'value_loss': 13.097085952758789, 'token_reward_mean': 3.866330146789551, 'return_mean': 5.798224925994873, 'grad_norm': 824.8629150390625, 'learning_rate': 5e-06}
{'step': 395, 'loss': 56.21784973144531, 'reward_mean': 0.7142857313156128, 'log_pi_mean': -45.16071701049805, 'log_ref_mean': -13.035346031188965, 'kl_mean': -32.125370025634766, 'valid_tokens_mean': 3.5714287757873535, 'advantage_mean': 3.481482982635498, 'advantage_std': 3.71992564201355, 'num_tokens': 25.0, 'policy_loss': 43.238563537597656, 'value_loss': 25.958568572998047, 'token_reward_mean': 4.697551727294922, 'return_mean': 12.230523109436035, 'grad_norm': 5513.47265625, 'learning_rate': 5e-06}
{'step': 400, 'loss': 45.274234771728516, 'reward_mean': 0.75, 'log_pi_mean': -42.49694061279297, 'log_ref_mean': -12.79975700378418, 'kl_mean': -29.697181701660156, 'valid_tokens_mean': 3.5, 'advantage_mean': 3.231121301651001, 'advantage_std': 3.824422836303711, 'num_tokens': 28.0, 'policy_loss': 32.741058349609375, 'value_loss': 25.066354751586914, 'token_reward_mean': 4.456740379333496, 'return_mean': 12.31654167175293, 'grad_norm': 907.9347534179688, 'learning_rate': 5e-06}
{'step': 405, 'loss': -49.36016845703125, 'reward_mean': 0.8333333730697632, 'log_pi_mean': -21.122947692871094, 'log_ref_mean': -7.897454738616943, 'kl_mean': -13.225494384765625, 'valid_tokens_mean': 1.1666667461395264, 'advantage_mean': -2.888636589050293, 'advantage_std': 1.3447883129119873, 'num_tokens': 7.0, 'policy_loss': -54.43650817871094, 'value_loss': 10.152677536010742, 'token_reward_mean': 6.382355213165283, 'return_mean': 7.246781349182129, 'grad_norm': 2258.763916015625, 'learning_rate': 5e-06}
{'step': 410, 'loss': 155.74154663085938, 'reward_mean': 0.20000000298023224, 'log_pi_mean': -37.50889587402344, 'log_ref_mean': -8.3252534866333, 'kl_mean': -29.183643341064453, 'valid_tokens_mean': 4.599999904632568, 'advantage_mean': 7.79115104675293, 'advantage_std': 11.268787384033203, 'num_tokens': 23.0, 'policy_loss': 61.89775848388672, 'value_loss': 187.68759155273438, 'token_reward_mean': 3.21561336517334, 'return_mean': 16.25676918029785, 'grad_norm': 630.517578125, 'learning_rate': 5e-06}
{'step': 415, 'loss': -59.94831848144531, 'reward_mean': 1.0, 'log_pi_mean': -16.809722900390625, 'log_ref_mean': -8.090044021606445, 'kl_mean': -8.71967887878418, 'valid_tokens_mean': 1.0, 'advantage_mean': -4.055501937866211, 'advantage_std': 0.0, 'num_tokens': 8.0, 'policy_loss': -68.17186737060547, 'value_loss': 16.44709587097168, 'token_reward_mean': 5.35983943939209, 'return_mean': 5.35983943939209, 'grad_norm': 2096.77685546875, 'learning_rate': 5e-06}
{'step': 420, 'loss': -5.818543434143066, 'reward_mean': 0.875, 'log_pi_mean': -36.73164367675781, 'log_ref_mean': -19.438037872314453, 'kl_mean': -17.29360580444336, 'valid_tokens_mean': 7.125, 'advantage_mean': -1.6141990423202515, 'advantage_std': 2.4586455821990967, 'num_tokens': 57.0, 'policy_loss': -10.143831253051758, 'value_loss': 8.650575637817383, 'token_reward_mean': 1.3363934755325317, 'return_mean': 10.990758895874023, 'grad_norm': 705.1702880859375, 'learning_rate': 5e-06}
{'step': 425, 'loss': 122.0225830078125, 'reward_mean': 0.2857142984867096, 'log_pi_mean': -59.928489685058594, 'log_ref_mean': -16.737689971923828, 'kl_mean': -43.19080352783203, 'valid_tokens_mean': 9.0, 'advantage_mean': 7.18522310256958, 'advantage_std': 9.204965591430664, 'num_tokens': 63.0, 'policy_loss': 53.84315872192383, 'value_loss': 136.3588409423828, 'token_reward_mean': 2.431234836578369, 'return_mean': 16.319456100463867, 'grad_norm': 1125.283447265625, 'learning_rate': 5e-06}
{'step': 430, 'loss': 161.42279052734375, 'reward_mean': 0.75, 'log_pi_mean': -51.82941436767578, 'log_ref_mean': -14.620267868041992, 'kl_mean': -37.20914840698242, 'valid_tokens_mean': 3.625, 'advantage_mean': 7.227686405181885, 'advantage_std': 5.603207588195801, 'num_tokens': 29.0, 'policy_loss': 119.60509490966797, 'value_loss': 83.63538360595703, 'token_reward_mean': 5.339192867279053, 'return_mean': 12.522475242614746, 'grad_norm': 1868.0635986328125, 'learning_rate': 5e-06}
{'step': 435, 'loss': 84.26492309570312, 'reward_mean': 0.0, 'log_pi_mean': -66.91600036621094, 'log_ref_mean': -22.18488311767578, 'kl_mean': -44.731117248535156, 'valid_tokens_mean': 9.833333969116211, 'advantage_mean': 7.88474702835083, 'advantage_std': 5.734482288360596, 'num_tokens': 59.0, 'policy_loss': 36.73816680908203, 'value_loss': 95.05352020263672, 'token_reward_mean': 2.274463653564453, 'return_mean': 19.024856567382812, 'grad_norm': 1573.4603271484375, 'learning_rate': 5e-06}
{'step': 440, 'loss': 49.23644256591797, 'reward_mean': 0.125, 'log_pi_mean': -45.30128479003906, 'log_ref_mean': -10.006292343139648, 'kl_mean': -35.29499435424805, 'valid_tokens_mean': 6.25, 'advantage_mean': 0.9343964457511902, 'advantage_std': 6.709754943847656, 'num_tokens': 50.0, 'policy_loss': 26.28948974609375, 'value_loss': 45.89390563964844, 'token_reward_mean': 2.8435990810394287, 'return_mean': 8.96148681640625, 'grad_norm': 632.4075317382812, 'learning_rate': 5e-06}
{'step': 445, 'loss': -3.3847713470458984, 'reward_mean': 0.875, 'log_pi_mean': -17.107074737548828, 'log_ref_mean': -3.692537307739258, 'kl_mean': -13.41453742980957, 'valid_tokens_mean': 1.0, 'advantage_mean': -0.2548027038574219, 'advantage_std': 1.8610433340072632, 'num_tokens': 8.0, 'policy_loss': -5.148974418640137, 'value_loss': 3.5284063816070557, 'token_reward_mean': 7.582268714904785, 'return_mean': 7.582268714904785, 'grad_norm': 400.5008850097656, 'learning_rate': 5e-06}
{'step': 450, 'loss': -17.59445571899414, 'reward_mean': 1.0, 'log_pi_mean': -26.553695678710938, 'log_ref_mean': -13.34803581237793, 'kl_mean': -13.205659866333008, 'valid_tokens_mean': 2.0, 'advantage_mean': -1.670839548110962, 'advantage_std': 0.5047662258148193, 'num_tokens': 16.0, 'policy_loss': -19.11770248413086, 'value_loss': 3.0464937686920166, 'token_reward_mean': 3.801414966583252, 'return_mean': 7.165121555328369, 'grad_norm': 2014.2733154296875, 'learning_rate': 5e-06}
{'step': 455, 'loss': 15.388686180114746, 'reward_mean': 0.25, 'log_pi_mean': -46.67543411254883, 'log_ref_mean': -21.90336799621582, 'kl_mean': -24.772066116333008, 'valid_tokens_mean': 8.125, 'advantage_mean': 1.8424710035324097, 'advantage_std': 2.731412172317505, 'num_tokens': 65.0, 'policy_loss': 9.961030006408691, 'value_loss': 10.85531234741211, 'token_reward_mean': 1.555203914642334, 'return_mean': 12.19261360168457, 'grad_norm': 652.333251953125, 'learning_rate': 5e-06}
{'step': 460, 'loss': -8.68559455871582, 'reward_mean': 0.875, 'log_pi_mean': -13.102392196655273, 'log_ref_mean': -2.6513590812683105, 'kl_mean': -10.451034545898438, 'valid_tokens_mean': 1.25, 'advantage_mean': -1.67717707157135, 'advantage_std': 2.7086620330810547, 'num_tokens': 10.0, 'policy_loss': -13.760481834411621, 'value_loss': 10.149774551391602, 'token_reward_mean': 4.88041353225708, 'return_mean': 6.582274913787842, 'grad_norm': 1398.7901611328125, 'learning_rate': 5e-06}
{'step': 465, 'loss': -21.843032836914062, 'reward_mean': 1.0, 'log_pi_mean': -13.996013641357422, 'log_ref_mean': -4.025016784667969, 'kl_mean': -9.970996856689453, 'valid_tokens_mean': 1.0, 'advantage_mean': -1.658982753753662, 'advantage_std': 0.0, 'num_tokens': 8.0, 'policy_loss': -23.219144821166992, 'value_loss': 2.7522237300872803, 'token_reward_mean': 5.985498428344727, 'return_mean': 5.985498428344727, 'grad_norm': 3321.756103515625, 'learning_rate': 5e-06}
{'step': 470, 'loss': -24.616539001464844, 'reward_mean': 1.0, 'log_pi_mean': -29.99591636657715, 'log_ref_mean': -11.89003849029541, 'kl_mean': -18.105876922607422, 'valid_tokens_mean': 2.0, 'advantage_mean': -1.5998167991638184, 'advantage_std': 1.9558968544006348, 'num_tokens': 14.0, 'policy_loss': -27.809011459350586, 'value_loss': 6.384946823120117, 'token_reward_mean': 5.0264692306518555, 'return_mean': 7.996027946472168, 'grad_norm': 854.6428833007812, 'learning_rate': 5e-06}
